Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;05/02/2023;23:08;9,7;2,49867552;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;05/02/2023;23:14;9,7;2,45523828;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;05/02/2023;23:19;9,7;2,49040176;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;05/02/2023;23:23;9,6;2,35526368;69
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;05/02/2023;23:29;9,5;2,27045764;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;05/02/2023;23:34;9,5;2,46351204;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;05/02/2023;23:38;9,5;2,42214324;70
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;05/02/2023;23:44;9,4;2,55659184;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;05/02/2023;23:49;9,4;2,46351204;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;05/02/2023;23:53;9,31;2,4717858;70
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;05/02/2023;23:59;9,31;2,34698992;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:04;9,31;2,3718112;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:08;9,21;2,39525352;71
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:14;9,21;2,38008496;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:19;9,11;2,430417;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:23;9,11;2,40559572;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:29;9,11;2,44696452;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:34;9,01;2,4717858;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:38;9,01;2,41386948;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:44;9,01;2,32216864;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:49;8,92;2,42214324;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:53;8,92;2,45523828;69
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;00:59;8,92;2,38008496;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;01:04;8,92;2,38629028;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;01:08;8,82;2,39525352;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;01:14;8,82;2,38008496;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;01:19;8,72;2,49040176;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;01:23;8,72;2,41386948;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;01:29;8,62;2,4717858;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;01:34;8,62;2,46351204;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;01:38;8,62;2,42214324;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;01:44;8,52;2,40559572;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;01:49;8,52;2,49040176;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;01:53;8,52;2,51522304;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:04;8,43;2,3304424;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:08;8,43;2,34698992;69
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:14;8,43;2,40559572;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:19;8,33;2,48005956;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:23;8,33;2,5648656;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:29;8,33;2,38008496;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:34;8,33;2,38008496;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:38;8,33;2,54004432;69
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:44;8,23;2,5752078;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:49;8,23;2,5648656;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:53;8,23;2,36353744;69
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;02:59;8,13;2,34698992;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:04;8,13;2,54831808;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:08;8,13;2,32216864;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:14;8,13;2,54004432;72
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:19;8,13;2,3718112;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:23;8,04;2,5648656;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:29;8,04;2,49040176;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:34;8,04;2,5648656;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:38;8,04;2,54004432;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:44;8,04;2,29527892;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:49;8,04;2,55659184;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:53;7,94;2,41386948;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;03:59;7,94;2,5648656;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:04;7,94;2,34698992;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:08;7,94;2,38629028;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:14;7,94;2,43869076;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:19;7,84;2,55659184;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:23;7,84;2,50694928;71
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:29;7,84;2,49867552;76
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:34;7,84;2,5648656;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:38;7,74;2,59175532;72
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:44;7,74;2,48005956;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:49;7,74;2,38629028;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:53;7,74;2,45523828;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;04:59;7,74;2,42214324;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:04;7,74;2,430417;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:08;7,65;2,60071856;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:14;7,65;2,44696452;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:19;7,65;2,4717858;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:23;7,65;2,31182644;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:29;7,65;2,5234968;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:34;7,55;2,430417;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:38;7,55;2,44696452;68
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:44;7,55;2,45523828;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:49;7,55;2,38629028;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:53;7,55;2,45523828;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;05:59;7,45;2,3718112;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;06:04;7,45;2,3718112;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;06:08;7,45;2,32216864;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;06:14;7,35;2,48005956;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;06:19;7,35;2,49867552;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;06:23;7,35;2,35526368;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;06:29;7,35;2,40559572;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;06:34;7,35;2,32216864;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;06:38;7,35;2,49040176;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;06:44;7,35;2,30355268;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;06:49;7,35;2,430417;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;06:53;7,25;2,36353744;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:04;7,25;2,26218388;72
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:08;7,25;2,35526368;68
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:14;7,16;2,31182644;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:19;7,16;2,2787314;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:23;7,16;2,430417;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:29;7,16;2,38629028;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:34;7,16;2,31182644;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:38;7,16;2,31182644;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:44;7,16;2,24563636;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:49;7,16;2,50694928;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:53;7,16;2,30355268;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;07:59;7,06;2,32216864;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;08:04;7,06;2,34698992;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;08:08;7,06;2,29527892;72
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;08:14;7,06;2,45523828;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;08:19;7,06;2,32216864;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;08:23;7,06;2,49867552;68
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;08:29;7,06;2,38629028;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;08:38;7,06;2,48005956;68
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;08:44;7,06;2,26218388;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;08:49;7,06;2,21047288;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;08:53;7,06;2,38629028;68
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;08:59;7,06;2,2373626;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:04;7,16;2,26218388;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:08;7,16;2,31182644;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:14;7,16;2,38629028;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:19;7,16;2,38629028;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:23;7,16;2,33871616;71
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:29;7,16;2,42214324;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:34;7,16;2,44696452;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:38;7,16;2,42214324;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:44;7,16;2,42214324;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:49;7,16;2,38008496;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:53;7,25;2,45523828;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;09:59;7,25;2,3718112;72
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;10:08;7,35;2,25391012;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;10:14;7,35;2,49867552;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;10:19;7,35;2,45523828;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;10:23;7,35;2,25391012;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;10:29;7,45;2,33871616;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;10:34;7,45;2,3304424;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;10:38;7,55;2,40559572;72
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;10:44;7,55;2,44696452;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;10:49;7,55;2,42214324;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;10:53;7,65;2,38629028;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;10:59;7,65;2,29527892;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;11:04;7,65;2,40559572;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;11:08;7,74;2,39525352;71
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;11:19;7,74;2,39525352;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;11:23;7,84;2,32216864;71
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;11:29;7,84;2,5234968;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;11:34;7,84;2,35526368;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;11:38;7,94;2,38629028;67
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;11:44;7,94;2,30355268;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;11:49;7,94;2,53177056;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;11:53;8,04;2,29527892;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;11:59;8,04;2,3304424;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;12:04;8,13;2,38629028;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;12:08;8,13;2,45523828;69
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;12:14;8,23;2,4717858;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;12:19;8,23;2,2787314;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;12:23;8,33;2,48005956;69
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;12:29;8,33;2,34698992;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;12:34;8,43;2,430417;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;12:38;8,52;2,3718112;67
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;12:44;8,52;2,35526368;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:00;8,72;2,3718112;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:05;8,72;2,34698992;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:08;8,72;2,41386948;67
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:14;8,82;2,39525352;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:19;8,92;2,45523828;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:23;8,92;2,45523828;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:29;8,92;2,5234968;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:34;9,01;2,49867552;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:38;9,11;2,35526368;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:44;9,4;2,46351204;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:49;9,79;2,43869076;72
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:53;10,19;2,430417;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;13:59;10,58;2,40559572;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;14:04;11,06;2,28700516;74
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;14:08;11,26;2,5752078;71
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;14:14;11,75;2,28700516;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;14:19;11,94;2,49867552;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;14:23;12,24;2,40559572;72
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;14:29;12,53;2,4717858;75
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;14:44;13,21;2,26218388;69
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;14:49;13,41;2,32216864;73
Sensor 5;Rua das Galinheiras c/ Travessa da Rua do Pinhal;00:13:A2:00:41:E2:48:A9;06/02/2023;14:53;13,61;2,29527892;72
