Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;07:38;5,69;2,05051352;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;07:44;5,69;1,97811812;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;07:49;5,69;2,23115728;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;07:53;5,69;2,05878728;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;07:59;5,69;2,05878728;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:04;5,69;2,07947168;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:08;5,69;2,0132816;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:14;5,69;2,1167036;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:19;5,69;2,09188232;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:23;5,69;2,22288352;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:29;5,69;2,12084048;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:34;5,69;2,06706104;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:38;5,69;2,20013068;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:44;5,69;1,99673408;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:49;5,69;1,96915488;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:53;5,69;2,12497736;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;08:59;5,69;1,99673408;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;09:04;5,79;2,03810288;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;09:08;5,79;2,02982912;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;09:14;5,79;2,1787568;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;09:19;5,79;2,12084048;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;09:23;5,79;2,07947168;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;09:29;5,79;2,12084048;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;09:34;5,79;2,17461992;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;09:38;5,79;2,13325112;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;09:53;5,89;2,1787568;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;09:59;5,89;2,11256672;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;10:08;5,98;2,03810288;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;10:14;5,98;2,18772004;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;10:19;5,98;2,1959938;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;10:23;5,98;1,97811812;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;10:29;5,98;2,11256672;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;10:34;5,98;2,09188232;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;10:38;6,08;2,12911424;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;10:44;6,08;2,1580724;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;10:49;6,08;2,16220928;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;10:53;6,08;2,12497736;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;10:59;6,08;2,06292416;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:04;6,08;2,1580724;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:08;6,18;2,1167036;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:14;6,18;2,06292416;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:19;6,18;2,12911424;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:23;6,28;2,033966;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:29;6,28;2,26011544;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:34;6,28;2,10429296;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:38;6,28;2,1167036;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:44;6,28;2,0132816;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:49;6,38;2,23943104;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:53;6,38;2,0132816;59
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;11:59;6,38;2,03810288;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:04;6,47;2,14566176;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:08;6,47;2,18772004;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:14;6,47;2,20013068;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:19;6,47;1,98639188;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:23;6,57;2,21254132;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:29;6,57;2,08360856;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:34;6,57;2,1580724;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:38;6,67;2,10015608;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:44;6,67;2,06292416;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:49;6,77;1,94847048;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:53;6,77;2,10842984;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;12:59;6,77;1,97398124;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;13:04;6,77;2,17461992;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;13:08;6,86;2,12497736;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;13:14;6,96;2,137388;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;13:19;7,16;2,14566176;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;13:23;7,35;2,14566176;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;13:30;7,65;2,23943104;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;13:38;8,33;2,033966;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;13:44;8,72;2,16634616;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;13:49;8,82;2,13325112;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;13:53;8,92;2,10015608;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;13:59;8,82;2,1167036;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;14:04;8,72;1,965018;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;14:08;8,62;2,26425232;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;14:14;8,62;1,97811812;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;14:19;8,62;2,10015608;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;14:23;8,82;2,08774544;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;14:35;9,01;2,17048304;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;14:38;9,5;2,12497736;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;14:38;9,5;2,08360856;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;15:08;10,09;2,00914472;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;15:05;10,28;2,15393552;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;15:23;10,48;2,06292416;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;15:53;9,89;2,10015608;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;16:08;9,79;2,06292416;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;16:08;9,6;2,04637664;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;16:14;9,5;2,18772004;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;16:19;9,4;2,04223976;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;16:23;9,4;2,16634616;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;16:34;9,21;2,0546504;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;16:38;9,21;2,05878728;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;16:44;9,11;2,01741848;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;16:49;9,11;2,14152488;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;16:53;9,01;2,09188232;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;17:08;9,01;2,05878728;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;17:08;8,92;2,14566176;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;17:29;8,72;1,99673408;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;17:34;8,72;2,20013068;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;17:38;8,62;2,0546504;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;17:44;8,62;2,06292416;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;17:49;8,52;2,18772004;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;17:53;8,52;1,98639188;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;17:59;8,52;1,95674424;69
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;18:04;8,43;1,9925972;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;18:08;8,43;2,02155536;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;18:14;8,33;2,05051352;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;18:19;8,33;1,96915488;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;18:23;8,33;2,00914472;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;18:31;8,23;1,97398124;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;18:36;8,23;1,96088112;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;18:38;8,23;2,0546504;61
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;18:44;8,13;2,0753348;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;18:49;8,13;2,03810288;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;18:53;8,04;1,87400664;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;19:02;8,04;2,1167036;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;19:07;8,04;2,14566176;69
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;19:08;7,94;2,10429296;64
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;19:19;7,94;2,1580724;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:04;7,74;2,0753348;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:08;7,74;2,05878728;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:14;7,65;1,86986976;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:19;7,65;1,86986976;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:23;7,65;2,03810288;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:29;7,65;2,12497736;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:34;7,65;2,0753348;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:38;7,65;1,9443336;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:44;7,65;1,861596;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:49;7,55;2,0132816;69
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:53;7,65;2,12911424;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;20:59;7,55;2,11256672;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:04;7,55;2,033966;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:08;7,55;2,16634616;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:14;7,45;2,07947168;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:19;7,45;2,10429296;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:23;7,45;2,10429296;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:29;7,45;2,1787568;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:34;7,45;2,0960192;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:38;7,45;2,22288352;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:44;7,45;2,28286828;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:49;7,35;2,14979864;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:53;7,35;2,17048304;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;21:59;7,35;2,18358316;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:04;7,35;2,2270204;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:08;7,35;2,12084048;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:14;7,25;2,06292416;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:19;7,25;2,23943104;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:23;7,25;2,0753348;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:29;7,25;2,1959938;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:34;7,25;2,1167036;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:38;7,25;2,0753348;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:44;7,16;2,14152488;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:49;7,16;2,05051352;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:53;7,16;2,14979864;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;22:59;7,16;2,19185692;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:04;7,16;2,13325112;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:08;7,16;2,04637664;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:14;7,16;2,23115728;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:19;7,16;2,08360856;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:23;7,16;2,20840444;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:29;7,06;2,20426756;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:34;7,06;2,17048304;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:38;7,06;2,1787568;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:44;7,06;2,20013068;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:49;7,06;2,0753348;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:53;7,06;2,1787568;62
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;06/02/2023;23:59;6,96;2,16634616;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:04;6,96;2,13325112;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:08;6,96;2,14566176;59
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:14;6,96;2,19185692;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:19;6,96;2,24356792;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:23;6,96;2,10015608;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:29;6,86;2,18358316;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:34;6,86;2,1959938;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:38;6,86;2,13325112;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:44;6,86;2,2166782;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:49;6,86;2,0960192;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:53;6,86;2,14566176;59
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;00:59;6,86;2,23115728;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:04;6,77;2,12084048;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:08;6,77;2,12497736;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:14;6,77;2,00087096;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:19;6,77;2,21874664;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:23;6,77;2,28286828;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:29;6,77;2,23115728;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:34;6,77;2,14979864;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:38;6,77;2,2477048;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:44;6,77;2,19185692;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:49;6,67;2,10842984;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:53;6,67;2,16634616;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;01:59;6,67;2,361469;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:04;6,67;2,15393552;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:08;6,67;2,18358316;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:14;6,67;2,17048304;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:19;6,57;2,0960192;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:23;6,57;2,34492148;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:29;6,57;2,23529416;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:34;6,57;2,30768956;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:38;6,57;2,21254132;58
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:44;6,57;2,1167036;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:49;6,57;2,10015608;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:53;6,57;2,25597856;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;02:59;6,47;2,32423708;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;03:04;6,47;2,13325112;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;03:08;6,47;2,21874664;63
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;03:14;6,47;2,33251084;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;03:19;6,47;2,14566176;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;03:23;6,47;2,26425232;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;03:30;6,47;2,3201002;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;03:44;6,47;2,33251084;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;03:49;6,47;2,27459452;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;03:53;6,47;2,27459452;57
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;03:59;6,47;2,1787568;65
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;04:04;6,38;2,1580724;67
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;04:08;6,38;2,19185692;60
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;04:14;6,47;2,25184168;68
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;04:19;6,38;2,31182644;66
Sensor 9;Rua do Pinhal n56-58;00:13:A2:00:41:EF:C6:DB;07/02/2023;04:23;6,38;2,27459452;59
