Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;03:19;14,48;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;03:23;14,48;-0,0792902;71
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;03:29;14,48;-0,0792902;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;03:34;14,48;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;03:38;14,39;-0,07515332;71
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;03:49;14,39;-0,07515332;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;03:53;14,39;-0,07515332;72
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;04:04;14,39;-0,07515332;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;04:08;14,39;-0,07515332;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;04:19;14,39;-0,07101644;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;04:23;14,39;-0,07515332;70
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;04:34;14,39;-0,07515332;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;04:38;14,39;-0,07101644;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;04:49;14,39;-0,07515332;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;04:53;14,39;-0,07515332;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;04:59;14,39;-0,07515332;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;05:04;14,39;-0,0792902;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;05:08;14,39;-0,07515332;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;05:19;14,39;-0,0792902;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;05:23;14,39;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;05:34;14,39;-0,0792902;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;05:38;14,39;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;05:49;14,29;-0,07515332;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;05:53;14,29;-0,07515332;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;06:04;14,29;-0,07515332;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;06:08;14,29;-0,07515332;70
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;06:19;14,29;-0,07515332;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;06:23;14,29;-0,07101644;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;06:34;14,29;-0,07101644;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;06:38;14,29;-0,07515332;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;06:44;14,19;-0,0792902;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;06:49;14,19;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;06:53;14,19;-0,07515332;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;06:59;14,19;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;07:04;14,19;-0,07515332;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;07:08;14,19;-0,07515332;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;07:19;14,19;-0,07101644;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;07:23;14,19;-0,07101644;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;07:34;14,19;-0,07101644;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;07:38;14,19;-0,07101644;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;07:49;14,19;-0,07515332;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;07:53;14,09;-0,07101644;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;08:04;14;-0,07101644;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;08:08;13,9;-0,07101644;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;08:19;13,9;-0,07515332;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;08:23;13,8;-0,07515332;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;08:34;14,29;-0,07101644;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;08:38;14,58;-0,07515332;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;08:49;14,78;-0,07515332;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;08:53;14,88;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;09:04;15,17;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;09:08;15,27;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;09:14;15,36;-0,08756396;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;09:19;15,46;-0,08756396;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;09:23;15,56;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;09:29;15,66;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;09:34;15,75;-0,09170084;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;09:38;15,85;-0,08756396;71
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;09:44;15,85;-0,09170084;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;09:49;15,95;-0,08756396;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;09:53;15,95;-0,09170084;69
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;10:04;16,15;-0,09170084;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;10:08;16,15;-0,08756396;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;10:19;16,24;-0,09170084;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;10:23;16,24;-0,09170084;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;10:34;16,24;-0,09170084;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;10:38;16,24;-0,09170084;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;10:44;16,34;-0,09583772;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;10:49;16,34;-0,09583772;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;10:53;16,44;-0,09170084;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;10:59;16,44;-0,09170084;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;11:19;16,54;-0,09170084;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;11:29;16,54;-0,09583772;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;11:34;16,54;-0,09583772;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;11:38;16,63;-0,09583772;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;11:44;16,54;-0,09583772;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;11:49;16,54;-0,0999746;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;11:53;16,63;-0,09583772;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;11:59;16,54;-0,0999746;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;12:04;16,54;-0,0999746;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;12:08;16,54;-0,09170084;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;12:14;16,54;-0,09583772;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;12:19;16,54;-0,0999746;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;12:23;16,54;-0,09583772;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;12:34;16,54;-0,09170084;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;12:38;16,54;-0,09170084;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;12:49;16,44;-0,09170084;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;12:53;16,44;-0,09170084;72
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;13:04;16,34;-0,0999746;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;13:08;16,24;-0,09170084;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;13:19;16,15;-0,09170084;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;13:23;16,15;-0,09583772;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;13:34;16,05;-0,09170084;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;13:38;16,05;-0,09170084;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;13:49;15,95;-0,09583772;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;13:59;15,85;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;14:04;15,85;-0,08756396;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;14:08;15,75;-0,08756396;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;14:29;15,66;-0,09170084;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;14:34;15,66;-0,08756396;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;14:38;15,66;-0,08756396;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;14:49;15,66;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;15:04;15,56;-0,09170084;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;15:19;15,56;-0,09170084;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;15:23;15,56;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;15:34;15,46;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;15:38;15,46;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;15:44;15,46;-0,08342708;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;15:49;15,46;-0,08342708;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;15:53;15,46;-0,08756396;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;16:04;15,46;-0,09170084;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;16:08;15,46;-0,09170084;70
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;16:19;15,46;-0,09170084;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;16:23;15,46;-0,09170084;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;16:34;15,46;-0,09170084;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;16:38;15,46;-0,08756396;69
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;16:49;15,46;-0,08756396;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;16:53;15,46;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;16:59;15,36;-0,08756396;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;17:04;15,46;-0,08756396;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;17:08;15,46;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;17:14;15,46;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;17:19;15,46;-0,08756396;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;17:23;15,46;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;17:34;15,46;-0,08756396;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;17:38;15,46;-0,08342708;70
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;17:49;15,36;-0,09170084;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;17:53;15,36;-0,09170084;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;18:04;15,27;-0,08342708;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;18:08;15,17;-0,09170084;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;18:14;15,17;-0,08756396;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;18:19;15,17;-0,08756396;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;18:23;15,17;-0,08342708;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;18:29;15,17;-0,08756396;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;18:34;15,07;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;18:38;15,17;-0,08756396;69
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;18:44;15,07;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;18:49;15,07;-0,08342708;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;18:53;15,07;-0,09170084;70
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;19:04;15,07;-0,08342708;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;19:08;15,07;-0,08342708;69
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;19:19;15,07;-0,08342708;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;19:23;15,07;-0,08342708;69
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;19:34;14,97;-0,08342708;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;19:38;14,97;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;19:49;14,97;-0,08756396;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;19:53;14,97;-0,08756396;71
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;20:04;14,97;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;20:08;14,97;-0,08342708;70
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;20:14;14,97;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;20:19;14,97;-0,09170084;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;20:23;14,97;-0,08756396;74
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;20:34;14,97;-0,08756396;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;20:38;14,97;-0,09170084;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;20:44;14,97;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;20:49;14,97;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;20:53;14,97;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;21:04;14,97;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;21:08;14,97;-0,08756396;70
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;21:19;14,97;-0,08342708;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;21:23;14,97;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;21:44;14,88;-0,08342708;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;21:49;14,88;-0,08342708;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;21:53;14,88;-0,08342708;71
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;21:59;14,88;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;22:04;14,88;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;22:08;14,88;-0,08342708;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;22:19;14,88;-0,08756396;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;22:23;14,78;-0,08756396;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;22:34;14,68;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;22:38;14,68;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;22:49;14,58;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;22:53;14,58;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;23:04;14,48;-0,08342708;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;23:08;14,48;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;23:19;14,48;-0,08342708;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;23:23;14,48;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;23:29;14,48;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;23:34;14,48;-0,08342708;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;23:38;14,48;-0,08342708;72
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;23:49;14,48;-0,08342708;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;23:53;14,48;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;07/02/2023;23:59;14,48;-0,08342708;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;00:04;14,48;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;00:08;14,48;-0,0792902;69
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;00:19;14,48;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;00:23;14,48;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;00:34;14,48;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;00:38;14,48;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;00:44;14,48;-0,0792902;78
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;00:49;14,48;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;00:53;14,48;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;01:04;14,48;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;01:08;14,58;-0,0792902;72
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;01:19;14,58;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;01:23;14,48;-0,0792902;70
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;01:34;14,48;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;01:38;14,48;-0,0792902;69
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;01:49;14,48;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;01:53;14,48;-0,0792902;71
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;01:59;14,48;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;02:04;14,48;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;02:08;14,48;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;02:14;14,48;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;02:19;14,48;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;02:23;14,48;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;02:29;14,48;-0,0792902;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;02:34;14,48;-0,0792902;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;02:38;14,48;-0,0792902;71
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;02:49;14,48;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;02:53;14,48;-0,07515332;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;02:59;14,48;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;03:04;14,48;-0,08342708;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;03:08;14,48;-0,08342708;70
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;03:14;14,48;-0,08342708;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;03:19;14,48;-0,08342708;76
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;03:23;14,48;-0,08342708;69
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;03:34;14,48;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;03:38;14,48;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;03:49;14,48;-0,08756396;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;03:53;14,48;-0,08342708;70
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;03:59;14,39;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;04:04;14,39;-0,0792902;77
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;04:08;14,39;-0,08342708;75
Sensor 3;Rua Celulose Billerud;00:13:A2:00:41:E2:34:F6;08/02/2023;04:14;14,39;-0,0792902;78
