Nome;Morada;ID;Data;Hora (Lisboa);Temperatura(C);Pressao(bar);Bateria(%)
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;08:44;8,13;2,0753348;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;08:49;8,13;2,05878728;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;08:53;8,13;2,21460976;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;08:59;8,13;2,0753348;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;09:04;8,13;2,08360856;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;09:08;8,13;2,12911424;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;09:15;8,13;2,258047;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;09:30;8,13;2,1856516;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;09:35;8,13;2,20219912;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;09:38;8,13;2,22081508;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;09:44;8,13;2,25391012;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;09:49;8,13;2,21047288;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;09:53;8,23;2,27459452;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;09:59;8,23;2,21047288;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;10:08;8,23;2,14152488;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;10:14;8,23;2,2994158;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;10:19;8,23;2,27459452;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;10:23;8,33;2,07947168;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;10:29;8,43;2,19392536;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;10:34;8,72;2,17255148;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;10:38;8,92;2,19806224;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;10:44;9,21;2,258047;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;10:49;9,5;2,17668836;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;10:53;9,7;2,22495196;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;10:59;9,99;2,14979864;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:04;10,28;2,2373626;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:08;10,38;2,21047288;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:14;10,67;2,17255148;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:19;10,97;2,22081508;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:23;11,16;2,14152488;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:29;11,36;2,3511268;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:34;11,55;2,20219912;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:38;11,55;2,22495196;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:44;11,75;2,12911424;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:49;12,04;2,3511268;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:53;12,14;2,12911424;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;11:59;12,43;2,16427772;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:04;12,73;2,22081508;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:08;12,92;2,3201002;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:23;13,02;2,27045764;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:18;13,31;2,24149948;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:23;13,41;2,2994158;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:23;13,41;2,31596332;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:29;13,61;2,20219912;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:34;13,8;2,2787314;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:38;13,9;2,22081508;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:44;14,09;2,17255148;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:49;14,19;2,10015608;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:53;14,29;2,22495196;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;12:59;14,48;2,10015608;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:04;14,58;2,27459452;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:08;14,68;2,24149948;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:14;14,88;2,24977324;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:19;14,97;2,31182644;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:23;15,07;2,26218388;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:29;15,17;2,37594808;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:34;15,36;2,34285304;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:38;15,46;2,17255148;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:44;15,56;2,30768956;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:49;15,66;2,28700516;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:53;15,66;2,27459452;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;13:59;15,85;2,24977324;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;14:04;15,85;2,14566176;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;14:08;15,95;2,42214324;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;14:20;16,05;2,25391012;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;14:23;16,15;2,24149948;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;14:29;16,15;2,34285304;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:08;15,85;2,02982912;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:01;15,66;2,0753348;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:06;15,56;2,07947168;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:08;15,46;2,30355268;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:19;15,07;2,18151472;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:23;14,88;2,258047;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:29;14,68;2,41800636;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:34;14,58;2,38008496;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:38;14,39;2,29114204;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:44;14,29;2,24977324;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:49;14,19;2,19806224;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:53;14,09;2,30355268;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;15:59;14;2,29527892;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;16:14;13,7;2,3718112;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;16:19;13,8;2,21047288;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;16:23;13,8;2,34285304;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;16:29;13,9;2,26218388;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;16:34;14;2,24563636;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;16:38;14;2,24149948;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;16:44;14,09;2,17255148;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;16:49;14,09;2,31596332;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;16:53;14,09;2,26632076;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;16:59;14;2,27459452;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;17:14;13,61;2,2373626;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;17:29;13,41;2,1856516;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;17:34;13,21;2,36353744;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;17:38;13,12;2,22081508;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;17:44;13,02;2,21460976;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;17:49;12,92;2,32630552;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;17:53;12,82;2,13325112;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;17:59;12,73;2,10842984;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:04;12,63;2,14979864;42
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:08;12,63;2,18978848;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:16;12,43;2,16427772;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:21;12,34;2,18151472;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:23;12,34;2,1684146;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:29;12,24;2,18978848;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:34;12,14;2,24977324;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:38;12,14;2,206336;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:44;12,04;2,22495196;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:49;12,04;2,18978848;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:53;11,94;2,03810288;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;18:59;11,85;2,12497736;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;19:04;11,85;2,21460976;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;19:08;11,75;2,27045764;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;19:14;11,75;2,3201002;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;19:29;11,55;2,206336;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;19:34;11,55;2,26218388;32
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;19:38;11,46;2,17668836;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;19:44;11,46;2,0960192;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;19:49;11,36;2,24977324;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;19:53;11,36;2,25391012;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:00;11,26;2,18151472;41
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:05;11,26;2,21047288;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:08;11,16;2,02155536;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:14;11,16;2,00087096;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:19;11,16;2,04223976;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:23;11,16;2,17668836;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:29;11,06;2,29527892;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:34;10,97;2,2166782;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:38;10,97;2,0960192;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:44;10,97;2,00087096;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:49;10,87;2,12911424;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:53;10,87;2,25391012;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;20:59;10,87;2,24977324;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:04;10,77;2,17255148;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:08;10,77;2,29114204;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:14;10,77;2,21460976;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:19;10,67;2,26218388;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:23;10,67;2,24149948;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:29;10,58;2,32630552;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:34;10,58;2,28700516;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:38;10,58;2,36353744;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:44;10,58;2,42214324;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:49;10,48;2,2787314;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:53;10,48;2,29527892;29
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;21:59;10,38;2,3304424;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:04;10,38;2,35940056;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:08;10,28;2,25391012;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:14;10,28;2,206336;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:19;10,28;2,31596332;40
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:23;10,19;2,206336;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:29;10,19;2,3304424;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:34;10,19;2,258047;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:38;10,19;2,206336;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:44;10,09;2,27045764;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:49;10,09;2,20219912;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:53;10,09;2,28700516;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;22:59;10,09;2,3201002;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:04;9,99;2,27045764;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:08;9,99;2,17668836;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:14;9,99;2,24149948;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:19;9,99;2,18151472;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:23;9,99;2,33457928;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:29;9,99;2,33871616;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:34;9,89;2,30355268;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:38;9,89;2,2994158;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:44;9,89;2,31596332;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:49;9,79;2,19806224;39
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:53;9,79;2,30768956;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;06/02/2023;23:59;9,79;2,2994158;35
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:04;9,7;2,258047;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:08;9,7;2,26632076;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:14;9,7;2,31596332;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:19;9,7;2,37594808;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:23;9,6;2,22908884;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:29;9,6;2,30355268;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:34;9,6;2,31182644;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:38;9,6;2,24563636;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:44;9,5;2,34698992;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:49;9,5;2,24149948;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:53;9,5;2,26218388;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;00:59;9,5;2,3511268;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;01:04;9,5;2,24149948;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;01:08;9,4;2,2373626;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;01:14;9,4;2,12084048;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;01:19;9,4;2,3511268;38
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;01:23;9,4;2,3890482;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;01:29;9,4;2,35526368;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;01:38;9,4;2,36767432;34
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;01:44;9,31;2,30768956;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;01:49;9,31;2,22495196;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;01:53;9,31;2,29114204;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;01:59;9,31;2,47592268;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:04;9,21;2,27459452;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:08;9,21;2,2994158;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:14;9,21;2,28286828;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:19;9,21;2,206336;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:23;9,21;2,46351204;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:29;9,11;2,34698992;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:34;9,11;2,42214324;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:38;9,11;2,33457928;25
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:44;9,11;2,22081508;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:49;9,11;2,2166782;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:53;9,11;2,37594808;28
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;02:59;9,11;2,430417;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:04;9,11;2,22495196;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:08;9,01;2,33457928;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:14;9,01;2,44282764;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:19;9,01;2,24149948;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:23;9,01;2,38008496;31
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:29;9,01;2,43455388;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:34;9,01;2,40145884;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:38;8,92;2,31182644;33
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:45;8,92;2,44282764;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:50;8,92;2,39318508;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:53;8,92;2,3890482;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;03:59;8,92;2,29114204;30
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:04;8,92;2,24149948;37
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:08;8,92;2,2994158;26
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:14;8,92;2,37594808;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:19;8,92;2,43869076;36
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:23;8,92;2,38008496;27
Sensor 1;VRP Rua de Mocambique;00:13:A2:00:41:E3:2D:3A;07/02/2023;04:29;8,82;2,43455388;35
